ticker,Date,Open,High,Low,Close,Volume
MTRKS,2022-06-23,14.581379993642356,14.672677499435274,14.085770026312378,14.594423294067383,1300417
MTRKS,2022-06-24,14.724846653754792,14.750931388317767,14.542252578950274,14.698760986328125,825123
MTRKS,2022-06-27,14.594421971719797,14.594421971719797,14.594421971719797,14.685718536376953,1965
MTRKS,2022-06-28,14.685718632693275,15.246540390693957,14.59442206743735,14.998735427856445,1848675
MTRKS,2022-06-29,15.05090501399001,15.363921811654524,14.816141482877983,14.868311882019043,1174766
MTRKS,2022-06-30,14.868312214380133,15.024820616710924,14.411828441384996,14.92048168182373,2032203
MTRKS,2022-07-01,14.920481888457779,15.755194311978945,14.920481888457779,15.40304946899414,2796750
MTRKS,2022-07-04,15.259584532080236,15.742151185055583,15.129159927368164,15.129159927368164,1937167
MTRKS,2022-07-05,15.181330614097416,15.650855841569935,14.985694169786829,15.324795722961426,3958503
MTRKS,2022-07-06,15.311752416186906,15.911702214015358,15.259583882531873,15.768237113952637,2297036
MTRKS,2022-07-07,15.781278672637093,16.198634408090147,15.781278672637093,15.794320106506348,1083292
MTRKS,2022-07-08,15.8595332887135,16.029083127821558,15.676940149667015,16.003000259399414,1119648
MTRKS,2022-07-13,16.10733851656574,16.172551289606044,15.729110776405458,16.04212760925293,1238482
MTRKS,2022-07-14,16.05517176248475,16.146467410714866,16.00300228757395,16.029085159301758,1508737
MTRKS,2022-07-18,16.04212708813693,16.694245468718943,16.04212708813693,16.56382179260254,2146252
MTRKS,2022-07-19,16.576864467126093,17.54199963394342,16.56382116714326,17.059432983398438,1565572
MTRKS,2022-07-20,17.072474519055625,17.372449897441523,17.072474519055625,17.22898292541504,723885
MTRKS,2022-07-21,17.346365495315645,17.424619699994302,17.215941820851217,17.281152725219727,517687
MTRKS,2022-07-22,16.955091790558885,17.294195193581007,16.955091790558885,17.150728225708008,435641
MTRKS,2022-07-25,17.202897509007162,17.515914309316337,16.368186041516026,17.268110275268555,1349325
MTRKS,2022-07-26,17.215941011302824,17.476788347965808,15.729109326596495,17.007261276245117,1651785
MTRKS,2022-07-27,17.007260981437135,17.007260981437135,16.19863425179882,16.21167755126953,477570
MTRKS,2022-07-28,16.185592136547836,16.198635436972864,14.594423294067383,14.594423294067383,1540477
MTRKS,2022-07-29,14.503125129801065,14.98569364052378,13.303227368638032,14.790058135986328,1748651
MTRKS,2022-08-01,14.803101421609776,15.05090640940222,14.242279607132142,14.333575248718262,590812
MTRKS,2022-08-02,14.333574335680742,14.737887711061335,13.316268780891713,14.190108299255371,1814857
MTRKS,2022-08-03,14.216193809023826,14.607465771674658,14.216193809023826,14.463998794555664,543735
MTRKS,2022-08-04,14.463998363475302,14.555295867235012,14.033600243536924,14.242279052734375,559368
MTRKS,2022-08-05,14.242278763407024,14.946566581726074,14.242278763407024,14.946566581726074,951180
MTRKS,2022-08-08,14.94656644866567,16.224719336729727,14.868312247326871,16.120380401611328,1240882
MTRKS,2022-08-09,16.25080568533201,17.072475813901427,16.12038200347397,16.524696350097656,1573586
MTRKS,2022-08-10,16.60294930795263,16.889881386416057,15.885618178930386,16.6290340423584,1126031
MTRKS,2022-08-11,16.629031583907103,16.942048350499604,16.133421703468972,16.694242477416992,754702
MTRKS,2022-08-12,16.955090973878292,16.955090973878292,16.316015963391937,16.8768367767334,623838
MTRKS,2022-08-15,16.889881400608203,17.242024382518252,16.79858389724762,17.08551597595215,426108
MTRKS,2022-08-16,17.111601544046177,17.333320840445133,17.085514945464496,17.215940475463867,252881
MTRKS,2022-08-17,17.215940406786988,17.60721139804248,17.111601475785523,17.502872467041016,691931
MTRKS,2022-08-18,17.515913970426087,17.724593698988727,15.885617234161083,17.215940475463867,991005
MTRKS,2022-08-19,17.189856421713174,17.189856421713174,15.624770522890193,16.57686424255371,1224345
MTRKS,2022-08-22,16.57686519872811,17.333322525024414,16.49861099255953,17.333322525024414,1486410
MTRKS,2022-08-23,17.281151321209116,18.494092328046367,17.228981855661864,18.246288299560547,3875857
MTRKS,2022-08-24,18.7810273271108,20.059179306030273,18.54626285301047,20.059179306030273,4003912
MTRKS,2022-08-25,20.072221705442516,21.350373627014964,19.980924206752274,20.959102630615234,4924908
MTRKS,2022-08-26,21.1286564248962,21.337334310347003,18.872323989868164,18.872323989868164,4520343
MTRKS,2022-08-29,18.25932926633977,18.25932926633977,16.994218826293945,16.994218826293945,277556
MTRKS,2022-08-31,15.298710823059082,15.298710823059082,15.298710823059082,15.298710823059082,207768
MTRKS,2022-09-01,13.77275276184082,13.77275276184082,13.77275276184082,13.77275276184082,209175
MTRKS,2022-09-02,12.395477294921875,12.395477294921875,12.395477294921875,12.395477294921875,418117
MTRKS,2022-09-05,11.159059524536133,11.352086737254702,11.159059524536133,11.159059524536133,4556508
MTRKS,2022-09-06,10.047849655151367,10.047849655151367,10.047849655151367,10.047849655151367,1279545
MTRKS,2022-09-07,9.046195030212402,9.046195030212402,9.046195030212402,9.046195030212402,1054451
MTRKS,2022-09-08,8.143660692935873,9.948725700378418,8.143660692935873,9.948725700378418,8043491
MTRKS,2022-09-09,9.390512457112898,9.781783420799451,9.207918407862278,9.244437217712402,5714265
MTRKS,2022-09-12,9.114015143518898,9.515720255798737,8.837516201611347,9.19748592376709,3223140
MTRKS,2022-09-13,9.155750407561632,9.155750407561632,8.701875830660926,8.727959632873535,2447261
MTRKS,2022-09-14,8.602753586265894,8.999242124768852,8.425377012085136,8.894903182983398,1564875
MTRKS,2022-09-15,8.894902204165941,8.894902204165941,8.691440916928212,8.743610382080078,1250658
MTRKS,2022-09-16,8.738394351136048,8.858383941860833,8.644488561742696,8.827082633972168,907792
MTRKS,2022-09-19,8.842732639853121,8.853165786475602,8.534932425763278,8.581884384155273,1090436
MTRKS,2022-09-20,8.592319632747124,8.628837512657071,8.435810301879814,8.46711254119873,759386
MTRKS,2022-09-21,8.467113023383268,8.529716572722608,8.373208165806105,8.394075393676758,633123
MTRKS,2022-09-22,8.40450876434616,8.712308045572392,8.34190522029322,8.581884384155273,985102
MTRKS,2022-09-23,8.607970910744172,8.670574461062156,8.503631038305064,8.566234588623047,728216
MTRKS,2022-09-26,8.566234563930557,8.660140355568696,8.47754627897437,8.561017990112305,560302
MTRKS,2022-09-27,8.55579939519852,9.213135188738939,8.508846505351496,9.129664421081543,2045340
MTRKS,2022-09-28,9.040976353860469,9.103579897464886,8.774911526757599,8.868816375732422,1043115
MTRKS,2022-09-29,8.863600530231329,8.889686197333315,8.425376621882315,8.529716491699219,741071
MTRKS,2022-09-30,8.534933090209961,8.561017824524088,8.347122443430038,8.534933090209961,473550
MTRKS,2022-10-03,8.53493256630086,8.832298705801092,8.477545594614218,8.748827934265137,700410
MTRKS,2022-10-04,8.764479598713686,8.94185524191209,8.727959849264955,8.910553932189941,977133
MTRKS,2022-10-05,8.89490249629381,8.947071030295383,8.743610669239196,8.790562629699707,961316
MTRKS,2022-10-06,8.827082617945605,8.85316641922968,8.665356706511327,8.675790786743164,1460265
MTRKS,2022-10-07,8.686225682660847,8.780130547838224,8.566235148022448,8.654923439025879,3162465
MTRKS,2022-10-10,8.660139850119833,8.66535642363362,8.550583410557497,8.634054183959961,3058248
MTRKS,2022-10-11,8.634053991659735,8.654922150977393,8.561017299775186,8.602752685546875,2039070
MTRKS,2022-10-12,8.602753702575498,8.618404357482168,8.451462794659365,8.461895942687988,2512987
MTRKS,2022-10-13,8.461895942687988,8.529717002056456,8.430593700010911,8.461895942687988,855033
MTRKS,2022-10-14,8.477544979121467,8.61840271211741,8.467111833084667,8.508846282958984,1229520
MTRKS,2022-10-17,8.534932450809686,8.681006765452803,8.529715877483138,8.587100982666016,2830395
MTRKS,2022-10-18,8.592319421719791,8.675790192126254,8.347121818099724,8.587100982666016,2484723
KARSN,2022-02-14,3.640000104904175,3.6600000858306885,3.549999952316284,3.549999952316284,26121590
KARSN,2022-02-15,3.559999942779541,3.6600000858306885,3.5299999713897705,3.630000114440918,36965119
KARSN,2022-02-16,3.640000104904175,3.7100000381469727,3.640000104904175,3.6600000858306885,21389120
KARSN,2022-02-17,3.6700000762939453,3.690000057220459,3.569999933242798,3.569999933242798,26778524
KARSN,2022-02-18,3.680000066757202,3.7200000286102295,3.5899999141693115,3.630000114440918,41124534
KARSN,2022-02-21,3.700000047683716,3.990000009536743,3.6700000762939453,3.990000009536743,171448942
KARSN,2022-02-22,3.940000057220459,4.28000020980835,3.9000000953674316,4.139999866485596,371372380
KARSN,2022-02-23,4.159999847412109,4.230000019073486,4.0,4.0,125915607
KARSN,2022-02-24,3.7100000381469727,3.8399999141693115,3.5999999046325684,3.5999999046325684,76034290
KARSN,2022-02-25,3.700000047683716,3.9600000381469727,3.5899999141693115,3.930000066757202,136613169
KARSN,2022-02-28,3.819999933242798,4.119999885559082,3.700000047683716,3.7899999618530273,155665039
KARSN,2022-03-01,3.8299999237060547,3.869999885559082,3.690000057220459,3.759999990463257,67742156
KARSN,2022-03-02,3.759999990463257,3.7799999713897705,3.7100000381469727,3.7300000190734863,38618024
KARSN,2022-03-03,3.75,3.859999895095825,3.7300000190734863,3.75,80889678
KARSN,2022-03-04,3.740000009536743,3.819999933242798,3.700000047683716,3.7100000381469727,55065940
KARSN,2022-03-07,3.680000066757202,3.75,3.6600000858306885,3.7200000286102295,37831256
KARSN,2022-03-08,3.690000057220459,3.75,3.680000066757202,3.690000057220459,28878005
KARSN,2022-03-09,3.7200000286102295,3.799999952316284,3.700000047683716,3.7699999809265137,52198213
KARSN,2022-03-10,3.869999885559082,3.950000047683716,3.7799999713897705,3.880000114440918,119885069
KARSN,2022-03-11,3.880000114440918,3.890000104904175,3.8299999237060547,3.8499999046325684,32359353
KARSN,2022-03-14,3.859999895095825,3.9700000286102295,3.8399999141693115,3.890000104904175,106884879
KARSN,2022-03-15,3.9000000953674316,4.239999771118164,3.869999885559082,4.119999885559082,228410398
KARSN,2022-03-16,4.139999866485596,4.269999980926514,4.070000171661377,4.190000057220459,132044085
KARSN,2022-03-17,4.21999979019165,4.28000020980835,4.150000095367432,4.170000076293945,97315457
KARSN,2022-03-18,4.190000057220459,4.449999809265137,4.179999828338623,4.340000152587891,161871768
KARSN,2022-03-21,4.380000114440918,4.5,4.380000114440918,4.420000076293945,110089714
KARSN,2022-03-22,4.440000057220459,4.5,4.369999885559082,4.429999828338623,77844875
KARSN,2022-03-23,4.460000038146973,4.46999979019165,4.28000020980835,4.289999961853027,60672254
KARSN,2022-03-24,4.289999961853027,4.550000190734863,4.28000020980835,4.5,113173350
KARSN,2022-03-25,4.53000020980835,4.949999809265137,4.5,4.949999809265137,299341988
KARSN,2022-03-28,5.019999980926514,5.21999979019165,4.989999771118164,5.159999847412109,305275115
KARSN,2022-03-29,5.159999847412109,5.670000076293945,5.090000152587891,5.599999904632568,386216872
KARSN,2022-03-30,5.619999885559082,5.659999847412109,5.309999942779541,5.309999942779541,173807450
KARSN,2022-03-31,5.309999942779541,5.650000095367432,5.300000190734863,5.5,208003052
KARSN,2022-04-01,5.519999980926514,5.989999771118164,5.440000057220459,5.96999979019165,263411292
KARSN,2022-04-04,6.039999961853027,6.170000076293945,5.570000171661377,5.659999847412109,333778906
KARSN,2022-04-05,5.690000057220459,5.909999847412109,5.53000020980835,5.659999847412109,225741731
KARSN,2022-04-06,5.71999979019165,5.889999866485596,5.639999866485596,5.769999980926514,251128201
KARSN,2022-04-07,5.809999942779541,5.860000133514404,5.679999828338623,5.710000038146973,92552623
KARSN,2022-04-08,5.800000190734863,6.079999923706055,5.679999828338623,5.789999961853027,324376520
KARSN,2022-04-11,5.829999923706055,5.940000057220459,5.739999771118164,5.75,237915257
KARSN,2022-04-12,5.760000228881836,5.900000095367432,5.730000019073486,5.760000228881836,155320768
KARSN,2022-04-13,5.800000190734863,5.849999904632568,5.550000190734863,5.550000190734863,118374710
KARSN,2022-04-14,5.590000152587891,5.639999866485596,5.320000171661377,5.380000114440918,146549284
KARSN,2022-04-15,5.409999847412109,5.559999942779541,5.400000095367432,5.429999828338623,110161602
KARSN,2022-04-18,5.46999979019165,5.579999923706055,5.429999828338623,5.449999809265137,91343124
KARSN,2022-04-19,5.480000019073486,5.53000020980835,5.340000152587891,5.400000095367432,84716822
KARSN,2022-04-20,5.429999828338623,5.519999980926514,5.369999885559082,5.389999866485596,112038836
KARSN,2022-04-21,5.420000076293945,5.449999809265137,5.369999885559082,5.389999866485596,53261144
KARSN,2022-04-22,5.369999885559082,5.420000076293945,5.050000190734863,5.059999942779541,90450296
KARSN,2022-04-25,5.0,5.190000057220459,4.949999809265137,5.070000171661377,75042714
KARSN,2022-04-26,5.099999904632568,5.139999866485596,4.739999771118164,4.809999942779541,57403312
KARSN,2022-04-27,4.820000171661377,4.869999885559082,4.739999771118164,4.800000190734863,58180659
KARSN,2022-04-28,4.829999923706055,4.960000038146973,4.820000171661377,4.909999847412109,87390658
KARSN,2022-04-29,4.920000076293945,5.159999847412109,4.829999923706055,5.059999942779541,110660294
KARSN,2022-05-05,5.139999866485596,5.329999923706055,5.110000133514404,5.230000019073486,79963966
KARSN,2022-05-06,5.199999809265137,5.480000019073486,5.150000095367432,5.440000057220459,152630158
KARSN,2022-05-09,5.460000038146973,5.590000152587891,5.380000114440918,5.460000038146973,145941712
KARSN,2022-05-10,5.150000095367432,5.190000057220459,5.099999904632568,5.139999866485596,39635631
KARSN,2022-05-11,5.150000095367432,5.269999980926514,5.119999885559082,5.170000076293945,143703933
KARSN,2022-05-12,5.119999885559082,5.190000057220459,4.929999828338623,5.099999904632568,81839972
KARSN,2022-05-13,5.159999847412109,5.360000133514404,5.110000133514404,5.329999923706055,168448920
KARSN,2022-05-16,5.349999904632568,5.5,5.329999923706055,5.440000057220459,139980154
KARSN,2022-05-17,5.460000038146973,5.46999979019165,5.309999942779541,5.309999942779541,75500380
KARSN,2022-05-18,5.300000190734863,5.400000095367432,5.300000190734863,5.360000133514404,72893338
KARSN,2022-05-20,5.389999866485596,5.639999866485596,5.360000133514404,5.630000114440918,164134609
KARSN,2022-05-23,5.840000152587891,5.980000019073486,5.739999771118164,5.75,234151136
KARSN,2022-05-24,5.789999961853027,6.079999923706055,5.730000019073486,5.860000133514404,290027267
KARSN,2022-05-25,5.900000095367432,5.920000076293945,5.78000020980835,5.820000171661377,94501134
KARSN,2022-05-26,5.829999923706055,6.400000095367432,5.789999961853027,6.400000095367432,308650730
KARSN,2022-05-27,6.400000095367432,6.96999979019165,6.369999885559082,6.869999885559082,471250153
KARSN,2022-05-30,6.900000095367432,7.460000038146973,6.739999771118164,7.269999980926514,385680099
KARSN,2022-05-31,7.28000020980835,7.510000228881836,6.949999809265137,6.989999771118164,244451078
KARSN,2022-06-01,7.059999942779541,7.360000133514404,7.039999961853027,7.269999980926514,201826443
KARSN,2022-06-02,7.360000133514404,7.380000114440918,7.099999904632568,7.190000057220459,116890394
KARSN,2022-06-03,7.210000038146973,7.690000057220459,7.070000171661377,7.190000057220459,351981927
KARSN,2022-06-06,7.230000019073486,7.389999866485596,7.190000057220459,7.25,144820192
KARSN,2022-06-07,7.289999961853027,7.519999980926514,7.25,7.28000020980835,204857912
KARSN,2022-06-08,7.369999885559082,7.409999847412109,6.78000020980835,6.96999979019165,120721794
KARSN,2022-06-09,7.010000228881836,7.380000114440918,6.980000019073486,7.309999942779541,183693192
KARSN,2022-06-10,7.260000228881836,7.420000076293945,7.170000076293945,7.349999904632568,132657975
KARSN,2022-06-13,7.369999885559082,7.409999847412109,7.070000171661377,7.099999904632568,100196198
KARSN,2022-06-14,7.199999809265137,7.210000038146973,6.71999979019165,6.809999942779541,104169824
KARSN,2022-06-15,6.829999923706055,7.0,6.760000228881836,6.889999866485596,88807458
KARSN,2022-06-16,6.900000095367432,6.940000057220459,6.599999904632568,6.730000019073486,57831220
KARSN,2022-06-17,6.739999771118164,7.159999847412109,6.71999979019165,7.110000133514404,76954577
KARSN,2022-06-20,7.150000095367432,7.25,7.130000114440918,7.199999809265137,67766008
KARSN,2022-06-21,7.230000019073486,7.730000019073486,7.230000019073486,7.730000019073486,163443250
KARSN,2022-06-22,7.659999847412109,7.800000190734863,7.480000019073486,7.489999771118164,139035184
KARSN,2022-06-23,7.510000228881836,7.639999866485596,7.360000133514404,7.400000095367432,90329868
KARSN,2022-06-24,7.449999809265137,7.570000171661377,7.349999904632568,7.420000076293945,71513458
KARSN,2022-06-27,7.21999979019165,7.21999979019165,7.21999979019165,7.21999979019165,525107
KARSN,2022-06-28,7.550000190734863,7.630000114440918,7.260000228881836,7.380000114440918,80556263
KARSN,2022-06-29,7.400000095367432,7.440000057220459,6.909999847412109,6.909999847412109,59670924
KARSN,2022-06-30,6.940000057220459,7.03000020980835,6.639999866485596,6.840000152587891,79610935
KARSN,2022-07-01,6.840000152587891,6.96999979019165,6.820000171661377,6.840000152587891,40696143
KARSN,2022-07-04,6.880000114440918,6.929999828338623,6.579999923706055,6.599999904632568,36944170
